Time;JN02LM01_FE;JN02_TE02;JN02_TE11;JN02LM01_T1;JN02LM01_T2;JN01_TE12;JN01_TE13;JN01LM01_FE;JN01LM01_T1;JN01LM01_T2;JN01_TE01;JN01_TE02;JN01_TE03;KS01_TE22;KS01_TE21;JN01LM02_FE;JN01LM02_T1;JN01LM02_T2;JN01_TE11;JN01_TV01
2018-06-08T02:30:00+03:00;0.055999999999999994;12.228;14.14;13.98;12.829;12.609000000000002;13.273;0.237;11.293;12.242;11.776;10.677999999999999;10.786;18.189;19.444000000000003;0.155;13.847999999999999;12.152000000000001;11.780999999999999;100.0
2018-06-08T02:45:00+03:00;0.053;12.4;14.047;13.876;13.0;12.882;13.161;0.204;11.2;12.239;11.807;10.669;10.784;18.317999999999998;19.554000000000002;0.109;13.7;12.231;12.017999999999999;100.0
2018-06-08T03:00:00+03:00;0.052000000000000005;12.32;13.927;13.779000000000002;13.0;12.8;13.2;0.203;11.179;12.186;11.8;10.597999999999999;10.706;18.458;19.658;0.109;13.7;12.192;12.0;100.0
2018-06-08T03:15:00+03:00;0.055;12.032;13.854000000000001;13.7;12.654000000000002;12.433;13.102;0.249;11.2;11.887;11.620999999999999;10.6;10.714;18.593;19.739;0.179;13.661;11.825999999999999;11.664000000000001;100.0
2018-06-08T03:30:00+03:00;0.054000000000000006;11.968;13.765999999999998;13.629000000000001;12.661;12.344000000000001;13.001;0.247;11.194;11.921;11.585999999999999;10.573;10.686;18.698;19.857;0.17600000000000002;13.602;11.787;11.604000000000001;100.0
2018-06-08T03:45:00+03:00;0.051;12.212;13.662;13.51;12.779000000000002;12.612;12.924000000000001;0.204;11.1;12.064;11.684000000000001;10.568;10.686;18.8;19.917;0.109;13.5;12.08;11.86;100.0
2018-06-08T04:00:00+03:00;0.05;12.128;13.573;13.427999999999999;12.843;12.592;12.992;0.204;11.077;12.027999999999999;11.671;10.485999999999999;10.624;18.894000000000002;20.0;0.10800000000000001;13.5;12.043;11.854000000000001;100.0
2018-06-08T04:15:00+03:00;0.051;11.838;13.493;13.362;12.595999999999998;12.225999999999999;12.902999999999999;0.249;11.1;11.722000000000001;11.478;10.5;10.64;18.96;20.014;0.179;13.462;11.669;11.554;100.0
2018-06-08T04:30:00+03:00;0.052000000000000005;11.823;13.443;13.296;12.540999999999999;12.22;12.824000000000002;0.23199999999999998;11.095999999999998;12.077;11.479000000000001;10.48;10.623;19.079;20.093;0.157;13.417;11.739;11.56;100.0
2018-06-08T04:45:00+03:00;0.049;12.030999999999999;13.347999999999999;13.222000000000001;12.693;12.414000000000001;12.76;0.204;11.052;11.946;11.585999999999999;10.482000000000001;10.597000000000001;19.167;20.1;0.10800000000000001;13.314;11.979000000000001;11.735999999999999;100.0
2018-06-08T05:00:00+03:00;0.048;12.001;13.283;13.168;12.7;12.4;12.8;0.204;11.015999999999998;11.923;11.585999999999999;10.422;10.578;19.239;20.123;0.10800000000000001;13.4;11.937999999999999;11.739;100.0
2018-06-08T05:15:00+03:00;0.051;11.743;13.2;13.1;12.37;12.052;12.729000000000001;0.249;11.0;11.640999999999998;11.452;10.452;10.6;19.3;20.179000000000002;0.16;13.343;11.546;11.402000000000001;100.0
2018-06-08T05:30:00+03:00;0.05;11.722999999999999;13.163;13.07;12.423;11.993;12.67;0.237;10.992;11.789000000000001;11.427;10.431;10.562999999999999;19.382;20.2;0.16;13.263;11.562999999999999;11.373;100.0
2018-06-08T05:45:00+03:00;0.048;11.915999999999999;13.1;13.0;12.577;12.308;12.610999999999999;0.204;10.978;11.859000000000002;11.5;10.4;10.562999999999999;19.433;20.2;0.10800000000000001;13.2;11.849;11.655999999999999;100.0
2018-06-08T06:00:00+03:00;0.047;11.9;13.040999999999999;12.957;12.6;12.27;12.7;0.204;10.948;11.827;11.5;10.37;10.497;19.5;20.2;0.10800000000000001;13.2;11.827;11.655999999999999;100.0
2018-06-08T06:15:00+03:00;0.05;11.642999999999999;13.0;12.9;12.273;11.936;12.616;0.249;10.978;11.520999999999999;11.337;10.4;10.5;19.519000000000002;20.2;0.17800000000000002;13.163;11.491;11.33;100.0
2018-06-08T06:30:00+03:00;0.05;11.673;12.949000000000002;12.878;12.171;12.037;12.513;0.289;10.962;11.379000000000001;11.095999999999998;10.378;13.012;18.362000000000002;16.180999999999997;0.175;13.15;11.686;11.481;55.556000000000004
2018-06-08T06:45:00+03:00;0.011000000000000001;13.088;12.934000000000001;13.255999999999998;13.044;13.183;12.241;0.278;11.008;15.474;16.014;10.489;16.011;15.16;12.059000000000001;0.214;12.847999999999999;13.12;12.845999999999998;0.0
2018-06-08T07:00:00+03:00;0.002;13.342;13.029000000000002;13.972999999999999;14.173;13.26;12.52;0.228;11.282;15.235999999999999;14.86;10.807;14.671;13.722000000000001;11.755999999999998;0.215;13.082;13.182;12.952;0.0
2018-06-08T07:15:00+03:00;0.001;13.047;13.147;14.352;14.732000000000001;13.452;12.684000000000001;0.313;11.876;13.446;12.919;11.321;13.904000000000002;13.144;11.489;0.21899999999999997;13.307;13.377;13.144;0.0
2018-06-08T07:30:00+03:00;0.001;12.914000000000001;13.263;14.767000000000001;14.644;13.57;12.832;0.304;11.767999999999999;13.607000000000001;12.622;11.099;13.604000000000001;12.895999999999999;11.252;0.221;13.418;13.5;13.218;0.0
2018-06-08T07:45:00+03:00;0.0;12.835999999999999;13.38;15.242;14.380999999999998;13.664000000000001;12.905999999999999;0.252;11.790999999999999;14.072000000000001;13.834000000000001;11.187000000000001;13.779000000000002;12.948;11.579;0.215;13.5;13.58;13.315999999999999;0.0
2018-06-08T08:00:00+03:00;0.0;12.838;13.49;15.58;14.3;13.677999999999999;13.0;0.313;11.443;13.061;12.823;10.939;13.373;12.612;11.172;0.222;13.597999999999999;13.645999999999999;13.353;0.0
2018-06-08T08:15:00+03:00;0.0;12.842;13.587;16.602999999999998;14.3;13.713;13.027000000000001;0.298;11.464;12.769;12.894;10.913;13.352;12.584000000000001;11.133;0.21600000000000003;13.657;13.677999999999999;13.413;0.0
2018-06-08T08:30:00+03:00;0.0;12.832;13.698;17.85;14.3;13.777000000000001;13.1;0.27899999999999997;11.583;13.732999999999999;13.149000000000001;10.958;13.424000000000001;12.644;11.212;0.218;13.7;13.709000000000001;13.484000000000002;0.0
2018-06-08T08:45:00+03:00;0.0;12.690999999999999;13.793;18.847;14.273;13.8;13.114;0.273;11.623;14.091;13.366;11.040999999999999;13.509;12.710999999999999;11.276;0.21;13.7;13.8;13.5;0.0
2018-06-08T09:00:00+03:00;0.0;12.671;13.989;19.04;14.14;13.83;13.116;0.247;11.65;14.09;13.55;11.092;13.595999999999998;12.765999999999998;11.364;0.214;13.780999999999999;13.8;13.58;0.0
2018-06-08T09:15:00+03:00;0.0;12.989;14.607000000000001;18.907;14.1;13.879000000000001;13.2;0.24600000000000002;11.674000000000001;14.029000000000002;13.901;11.118;13.714;12.866;11.526;0.20800000000000002;13.8;13.827;13.593;0.0
2018-06-08T09:30:00+03:00;0.0;14.079;15.427;18.9;14.244000000000002;13.892000000000001;13.2;0.368;11.772;11.437999999999999;10.762;11.172;13.163;12.552999999999999;10.939;0.223;13.8;13.847999999999999;13.6;0.0
2018-06-08T09:45:00+03:00;0.0;15.119000000000002;16.352;18.9;14.933;13.854000000000001;13.208;0.373;11.126;10.274000000000001;10.789000000000001;10.387;12.807;12.138;10.422;0.20199999999999999;13.815999999999999;13.818;13.569;0.0
2018-06-08T10:00:00+03:00;0.039;14.738;17.445;18.79;15.288;14.888;13.228;0.23199999999999998;10.405999999999999;13.581;13.249;9.954;12.870999999999999;12.020999999999999;10.402000000000001;0.21;13.821;13.878;13.57;0.0
2018-06-08T10:15:00+03:00;0.07400000000000001;15.009;18.533;19.597;15.32;15.509;13.464;0.262;11.173;13.357000000000001;13.353;10.687000000000001;13.23;12.402999999999999;11.025;0.217;14.015;13.979000000000001;13.74;0.0
2018-06-08T10:30:00+03:00;0.08;15.640999999999998;19.593;20.699;15.894;16.098;13.808;0.22899999999999998;11.481;14.209000000000001;13.86;10.908;13.661;12.796;11.437999999999999;0.218;14.367;14.36;14.097000000000001;0.0
2018-06-08T10:45:00+03:00;0.087;16.289;20.721;21.862;16.503;16.694000000000003;14.118;0.22899999999999998;11.540999999999999;14.357000000000001;14.032;10.992;13.831;12.947000000000001;11.561;0.218;14.665999999999999;14.663;14.44;0.0
2018-06-08T11:00:00+03:00;0.096;17.03;21.899;23.153000000000002;17.206;17.374000000000002;14.44;0.264;11.749;14.168;14.073;11.157;13.821;12.991;11.514000000000001;0.21899999999999997;14.995999999999999;14.96;14.729000000000001;0.0
2018-06-08T11:15:00+03:00;0.10300000000000001;17.851;23.17;24.47;18.044;18.121;14.821;0.244;11.822000000000001;14.542;14.232999999999999;11.23;13.974;13.130999999999998;11.687999999999999;0.221;15.347000000000001;15.324000000000002;15.095999999999998;0.0
2018-06-08T11:30:00+03:00;0.11199999999999999;18.79;24.516;25.801;18.963;18.939;15.242;0.22899999999999998;11.908;14.748;14.402000000000001;11.299000000000001;14.17;13.296;11.892000000000001;0.22;15.741;15.689;15.497;0.0
2018-06-08T11:45:00+03:00;0.12;19.772000000000002;25.78;27.163;19.902;19.772000000000002;15.654000000000002;0.22899999999999998;11.929;14.857999999999999;14.505999999999998;11.331;14.243;13.4;11.943;0.221;16.17;16.102999999999998;15.894;0.0
2018-06-08T12:00:00+03:00;0.128;20.588;26.963;28.293000000000003;20.750999999999998;20.467;16.098;0.265;12.030999999999999;14.556;14.337;11.405999999999999;14.144;13.311;11.88;0.221;16.621;16.5;16.252;0.0
2018-06-08T12:15:00+03:00;0.133;21.271;27.904;29.116;21.479;21.055999999999997;16.526;0.262;12.097999999999999;14.907;14.65;11.47;14.232000000000001;13.411;11.949000000000002;0.22399999999999998;17.055999999999997;16.916;16.656;0.0
2018-06-08T12:30:00+03:00;0.135;21.866;28.566;29.737;22.090999999999998;21.636999999999997;16.939;0.23;12.147;15.073;14.759;11.5;14.444;13.550999999999998;12.129000000000001;0.223;17.49;17.39;17.133;0.0
2018-06-08T12:45:00+03:00;0.139;22.581999999999997;29.473000000000003;30.753;22.816;22.319000000000003;17.334;0.23;12.133;15.17;14.832;11.5;14.5;13.61;12.163;0.223;17.862000000000002;17.747;17.528;0.0
2018-06-08T13:00:00+03:00;0.141;22.9;30.031999999999996;31.0;23.186;22.579;17.713;0.248;12.237;14.853;14.597000000000001;11.559000000000001;14.382;13.568;12.030999999999999;0.22399999999999998;18.24;18.086;17.814;0.0
2018-06-08T13:15:00+03:00;0.141;23.054000000000002;30.139;31.048000000000002;23.386;22.753;18.009;0.267;12.253;15.197000000000001;14.554;11.6;14.379000000000001;13.584000000000001;12.017999999999999;0.212;18.586;18.410999999999998;18.1;0.0
2018-06-08T13:30:00+03:00;0.14;23.496;30.433000000000003;31.559;23.728;23.224;18.267;0.23;12.276;15.347000000000001;15.040999999999999;11.652000000000001;14.668;13.761;12.306;0.22399999999999998;18.836;18.704;18.42;0.0
2018-06-08T13:45:00+03:00;0.142;23.76;30.941999999999997;31.906999999999996;24.081;23.489;18.538;0.23;12.214;15.37;15.062999999999999;11.569;14.673;13.773;12.273;0.22399999999999998;19.105999999999998;18.924;18.668;0.0
2018-06-08T14:00:00+03:00;0.142;23.991999999999997;31.072;32.092;24.252;23.678;18.783;0.267;12.345;14.62;14.682;11.692;14.503;13.702;12.152999999999999;0.22399999999999998;19.344;19.02;18.756;0.0
2018-06-08T14:15:00+03:00;0.142;23.967;31.44;32.049;24.248;23.680999999999997;18.958;0.292;12.337;14.704;14.587;11.693;14.522;13.72;12.071;0.23600000000000002;19.504;19.202;18.916;0.0
2018-06-08T14:30:00+03:00;0.14;23.732;30.929000000000002;31.314;24.028000000000002;23.531999999999996;19.179000000000002;0.299;12.357000000000001;14.972999999999999;14.677;11.703;14.532;13.718;12.104000000000001;0.23199999999999998;19.7;19.445999999999998;19.131;0.0
2018-06-08T14:45:00+03:00;0.135;23.721999999999998;30.678;31.47;24.090999999999998;23.572;19.2;0.28;12.31;15.189;14.526;11.683;14.51;13.697000000000001;12.089;0.212;19.777;19.559;19.209;0.0
2018-06-08T15:00:00+03:00;0.136;24.171999999999997;30.927;32.111999999999995;24.254;24.002;19.292;0.254;12.335999999999999;15.118;14.673;11.732999999999999;14.57;13.767000000000001;12.181;0.225;19.816;19.621;19.352;0.0
2018-06-08T15:15:00+03:00;0.141;24.355999999999998;31.503;32.421;24.618000000000002;24.112;19.402;0.247;12.293;15.154000000000002;15.129000000000001;11.704;14.687999999999999;13.832;12.280999999999999;0.213;19.918;19.602;19.404;0.0
2018-06-08T15:30:00+03:00;0.139;24.201999999999998;31.323;31.991999999999997;24.568;24.031999999999996;19.576;0.24600000000000002;12.324000000000002;15.182;14.831;11.68;14.609000000000002;13.777000000000001;12.187999999999999;0.225;20.084;19.868;19.557000000000002;0.0
2018-06-08T15:45:00+03:00;0.136;24.035999999999998;31.096;31.763;24.404;23.906;19.642;0.273;12.408;15.562999999999999;14.925999999999998;11.741;14.642999999999999;13.831;12.220999999999998;0.21899999999999997;20.2;19.934;19.611;0.0
2018-06-08T16:00:00+03:00;0.13;23.261;30.201999999999998;30.201;23.691;23.241999999999997;19.684;0.264;12.429;14.972000000000001;15.034;11.770999999999999;14.668;13.844000000000001;12.259;0.225;20.2;19.929000000000002;19.637;0.0
2018-06-08T16:15:00+03:00;0.12;23.076999999999998;29.418000000000003;30.074;23.388;23.201999999999998;19.563;0.263;12.482000000000001;15.593;15.259;11.815999999999999;14.777000000000001;13.913;12.353;0.226;20.124000000000002;19.833;19.633;0.0
2018-06-08T16:30:00+03:00;0.124;23.319000000000003;29.878;30.679000000000002;23.66;23.371;19.448;0.23;12.489;15.623;15.3;11.874;14.970999999999998;14.007;12.53;0.225;20.0;19.803;19.6;0.0
2018-06-08T16:45:00+03:00;0.124;23.369;29.837;30.631;23.651;23.416999999999998;19.5;0.23;12.5;15.67;15.31;11.833;15.0;14.07;12.511;0.225;20.04;19.892;19.607;0.0
2018-06-08T17:00:00+03:00;0.128;23.914;30.484;31.761;24.160999999999998;23.863000000000003;19.535999999999998;0.266;12.55;15.66;15.089;11.9;14.812999999999999;13.975999999999999;12.413;0.22399999999999998;20.078;19.535999999999998;19.52;0.0
2018-06-08T17:15:00+03:00;0.136;24.349;31.250999999999998;32.347;24.631;24.197;19.642;0.23199999999999998;12.575999999999999;15.603;15.377;11.923;14.892000000000001;14.033;12.463;0.226;20.156;19.714000000000002;19.613;0.0
2018-06-08T17:30:00+03:00;0.136;24.366999999999997;31.373;32.116;24.679000000000002;24.246;19.836;0.231;12.588;15.75;15.408;11.952;15.022;14.142999999999999;12.6;0.225;20.358;20.158;19.952;0.0
2018-06-08T17:45:00+03:00;0.129;23.791;30.680999999999997;30.906999999999996;24.218000000000004;23.79;19.96;0.23;12.6;15.8;15.407;11.9;15.037;14.155999999999999;12.6;0.225;20.476;20.29;20.076;0.0
2018-06-08T18:00:00+03:00;0.12300000000000001;23.56;30.151999999999997;30.633000000000003;23.921;23.63;19.908;0.23;12.6;15.8;15.4;11.914000000000001;15.048;14.193;12.607000000000001;0.225;20.453;20.3;20.061;0.0
2018-06-08T18:15:00+03:00;0.12;23.281;29.771;30.239;23.659000000000002;23.401999999999997;19.834;0.23;12.6;15.8;15.4;11.944;15.024000000000001;14.171;12.630999999999998;0.225;20.4;20.206;20.0;0.0
2018-06-08T18:30:00+03:00;0.114;22.583000000000002;28.871;28.9;23.049;22.79;19.783;0.231;12.6;15.77;15.380999999999998;11.964;14.985999999999999;14.123;12.575999999999999;0.225;20.339000000000002;20.169;19.927;0.0
2018-06-08T18:45:00+03:00;0.107;21.961;27.78;27.918000000000003;22.319000000000003;22.241;19.592;0.276;12.664000000000001;15.475999999999999;14.925999999999998;12.023;14.815999999999999;13.982000000000001;12.491;0.212;20.178;19.961;19.62;0.0
2018-06-08T19:00:00+03:00;0.10300000000000001;21.522;27.16;27.254;21.936999999999998;21.808000000000003;19.334;0.268;12.581;14.939;14.812000000000001;11.933;14.710999999999999;13.922;12.325999999999999;0.209;19.903;19.736;19.33;0.0
2018-06-08T19:15:00+03:00;0.099;21.218000000000004;26.61;26.747;21.635;21.573;19.113;0.23;12.597000000000001;15.683;15.337;11.912;14.975;14.067;12.583;0.225;19.712;19.583;19.283;0.0
2018-06-08T19:30:00+03:00;0.096;20.9;26.079;26.195;21.293000000000003;21.264;18.922;0.23;12.544;15.605;15.305;11.887;14.954;14.032;12.532;0.22399999999999998;19.537;19.393;19.101;0.0
2018-06-08T19:45:00+03:00;0.094;20.462;25.534000000000002;25.566;20.921;20.825;18.725;0.28300000000000003;12.667;14.765;14.48;11.99;14.697000000000001;13.874;12.370999999999999;0.225;19.347;19.124000000000002;18.813;0.0
2018-06-08T20:00:00+03:00;0.08800000000000001;20.016;24.732;24.612;20.475;20.373;18.532;0.281;12.49;14.658;14.429;11.834000000000001;14.557;13.782;12.182;0.22899999999999998;19.144000000000002;18.795;18.590999999999998;0.0
2018-06-08T20:15:00+03:00;0.08199999999999999;19.680999999999997;23.939;23.819000000000003;20.073;20.102999999999998;18.294;0.231;12.520999999999999;15.569;15.214;11.84;14.837;13.936;12.491;0.22399999999999998;18.927;18.831;18.509;0.0
2018-06-08T20:30:00+03:00;0.079;19.374000000000002;23.451999999999998;23.363000000000003;19.762999999999998;19.803;18.089000000000002;0.231;12.419;15.463;15.120999999999999;11.819;14.77;13.888;12.423;0.22399999999999998;18.712;18.612000000000002;18.323;0.0
2018-06-08T20:45:00+03:00;0.078;19.06;23.086;23.011;19.454;19.456;17.892;0.3;12.565999999999999;14.642000000000001;14.504000000000001;11.943;14.588;13.769;12.290999999999999;0.225;18.492;18.331;18.033;0.0
2018-06-08T21:00:00+03:00;0.078;18.82;22.811;22.796;19.21;19.31;17.695999999999998;0.293;12.431;15.204;14.507;11.783;14.502;13.719000000000001;12.202;0.226;18.317999999999998;18.198;17.882;0.0
2018-06-08T21:15:00+03:00;0.075;18.673;22.519000000000002;22.497;19.111;19.133;17.559;0.23;12.53;15.427;15.119000000000002;11.811;14.76;13.867;12.440999999999999;0.223;18.159000000000002;18.082;17.826;0.0
2018-06-08T21:30:00+03:00;0.07400000000000001;18.51;22.261999999999997;22.194000000000003;18.941;18.949;17.426;0.231;12.448;15.374;15.1;11.789000000000001;14.731;13.869000000000002;12.380999999999998;0.222;18.041;17.941;17.679000000000002;0.0
2018-06-08T21:45:00+03:00;0.073;18.266;21.916;21.823;18.692;18.672;17.3;0.264;12.569;15.124;14.63;11.890999999999998;14.564;13.747;12.299000000000001;0.218;17.893;17.802;17.47;0.0
2018-06-08T22:00:00+03:00;0.069;17.95;21.263;21.063000000000002;18.445999999999998;18.354;17.16;0.249;12.477;14.995999999999999;14.713;11.833;14.513;13.698;12.22;0.222;17.767;17.625999999999998;17.349;0.0
2018-06-08T22:15:00+03:00;0.066;17.719;20.684;20.477;18.189;18.128;16.973;0.29100000000000004;12.520999999999999;14.927999999999999;14.62;11.825999999999999;14.48;13.66;12.242;0.24;17.611;17.487000000000002;17.187;0.0
2018-06-08T22:30:00+03:00;0.064;17.521;20.377;20.18;17.989;17.930999999999997;16.84;0.265;12.488;15.118;14.57;11.829;14.488;13.661;12.22;0.21600000000000003;17.442999999999998;17.179000000000002;17.002;0.0
2018-06-08T22:45:00+03:00;0.067;17.409000000000002;20.119;19.944000000000003;17.886;17.817;16.671;0.266;12.504000000000001;14.481;14.578;11.837;14.454;13.624;12.217;0.222;17.289;17.182000000000002;16.893;0.0
2018-06-08T23:00:00+03:00;0.069;16.715999999999998;19.921;19.727999999999998;17.577;17.127;16.57;0.244;12.460999999999999;15.084000000000001;14.47;11.85;13.251;13.911;12.511;0.205;17.153;16.422;15.783;54.443999999999996
2018-06-08T23:15:00+03:00;0.08800000000000001;15.671;19.692999999999998;19.457;16.164;16.414;16.467;0.204;12.368;14.209000000000001;13.698;11.7;11.857999999999999;14.674000000000001;13.530999999999999;0.114;17.05;14.133;13.892000000000001;100.0
2018-06-08T23:30:00+03:00;0.087;15.517000000000001;19.358;19.102;15.877;16.291;16.139;0.213;12.279000000000002;13.905999999999999;13.654000000000002;11.630999999999998;11.776;15.083;14.532;0.145;16.698;13.832;13.792;100.0
2018-06-08T23:45:00+03:00;0.085;15.302;19.02;18.767;15.72;16.112000000000002;15.86;0.22699999999999998;12.175999999999998;13.899000000000001;13.452;11.552;11.682;15.389000000000001;15.372;0.14800000000000002;16.419;13.921;13.703;100.0
2018-06-09T00:00:00+03:00;0.084;15.058;18.676;18.426;15.509;15.917;15.679;0.204;12.1;13.696;13.296;11.488;11.595999999999998;15.683;16.063;0.111;16.250999999999998;13.696;13.501;100.0
2018-06-09T00:15:00+03:00;0.08;14.704;18.163;17.871;15.204;15.58;15.577;0.204;12.002;13.562000000000001;13.184000000000001;11.399000000000001;11.5;15.974;16.642;0.111;16.093;13.583;13.384;100.0
2018-06-09T00:30:00+03:00;0.077;14.298;17.718;17.409000000000002;14.835999999999999;15.019;15.423;0.226;11.936;13.592;13.09;11.308;11.463;16.25;17.178;0.14400000000000002;15.98;13.572000000000001;13.186;100.0
2018-06-09T00:45:00+03:00;0.073;14.288;17.354;17.018;14.751;15.03;15.269;0.20600000000000002;11.9;13.489;13.095999999999998;11.3;11.417;16.514;17.639;0.11199999999999999;15.808;13.472000000000001;13.342;100.0
2018-06-09T01:00:00+03:00;0.071;14.085999999999999;17.07;16.781;14.612;14.870999999999999;15.107999999999999;0.203;11.895999999999999;13.3;12.92;11.277999999999999;11.4;16.787;18.063;0.111;15.642999999999999;13.343;13.128;100.0
